step,mse_loss,epoch,loss,r2_score,val_mae,val_r2_score,val_mse_loss,test_mse_loss,test_mae,test_r2_score
23219,2358.836669921875,749,3261.127197265625,0.9444881677627563,,,,,,
23220,1684.8616943359375,749,2814.381103515625,0.908173680305481,,,,,,
23221,2792.1337890625,749,4433.78662109375,0.8561376929283142,,,,,,
23222,2765.1796875,749,4640.38671875,0.8184385299682617,,,,,,
23223,1942.95556640625,749,3068.694091796875,0.9453022480010986,,,,,,
23224,2500.22607421875,749,3603.062255859375,0.87198805809021,,,,,,
23225,2526.234375,749,4695.68115234375,0.6889122724533081,,,,,,
23226,2342.318359375,749,3551.2080078125,0.9448646306991577,,,,,,
23227,2435.545166015625,749,4773.04833984375,0.770143449306488,,,,,,
23228,2096.453857421875,749,3675.931640625,0.9231969118118286,,,,,,
23229,2152.54736328125,749,3525.34814453125,0.8863184452056885,,,,,,
23230,3158.03955078125,749,5782.29052734375,0.729894757270813,,,,,,
23231,5303.94970703125,749,8566.966796875,0.7637996673583984,,,,,,
23232,2966.859130859375,749,4735.63330078125,0.8275365233421326,,,,,,
23233,3090.177490234375,749,4838.70556640625,0.8260300159454346,,,,,,
23234,2969.436767578125,749,4566.6650390625,0.9244686365127563,,,,,,
23235,3433.644775390625,749,5725.52978515625,0.8225367069244385,,,,,,
23236,2599.777587890625,749,4426.84521484375,0.8277808427810669,,,,,,
23237,2101.982666015625,749,4525.7216796875,0.8056897521018982,,,,,,
23238,1661.9677734375,749,3675.798583984375,0.5897538661956787,,,,,,
23239,3535.80078125,749,5775.25830078125,0.7528634667396545,,,,,,
23240,2163.786865234375,749,3599.8828125,0.8548678159713745,,,,,,
23241,3262.3779296875,749,5838.8798828125,0.5571437478065491,,,,,,
23242,2488.302490234375,749,4760.90673828125,0.855222225189209,,,,,,
23243,2328.031005859375,749,3930.030517578125,0.906385064125061,,,,,,
23244,2674.120849609375,749,5088.74267578125,0.8025391697883606,,,,,,
23245,2171.209228515625,749,3585.275634765625,0.9061468839645386,,,,,,
23246,3861.6025390625,749,6177.0966796875,0.658118486404419,,,,,,
23247,2617.84423828125,749,4193.00146484375,0.7236912250518799,,,,,,
23248,4313.18359375,749,7117.85205078125,0.5067901611328125,,,,,,
23249,1652.6690673828125,749,2046.22314453125,0.5972479581832886,,,,,,
23249,,749,,,2810.239013671875,0.7772839069366455,5036.81201171875,,,
23250,2653.964111328125,750,3558.730712890625,0.8977044820785522,,,,,,
23251,3183.312744140625,750,5467.37890625,0.8374107480049133,,,,,,
23252,2674.3095703125,750,5165.9755859375,0.5850385427474976,,,,,,
23253,2498.67626953125,750,3902.781982421875,0.9269945621490479,,,,,,
23254,3476.730224609375,750,6318.39990234375,0.7384665012359619,,,,,,
23255,3275.628662109375,750,5495.82275390625,0.8182744979858398,,,,,,
23256,1455.0186767578125,750,1963.638427734375,0.9676880240440369,,,,,,
23257,1893.89208984375,750,4485.47216796875,0.8060954809188843,,,,,,
23258,2490.138427734375,750,4297.37548828125,0.8631081581115723,,,,,,
23259,2736.2744140625,750,5405.41552734375,0.8724485635757446,,,,,,
23260,1836.586669921875,750,3130.2607421875,0.8643379211425781,,,,,,
23261,2682.501708984375,750,4549.76708984375,0.8294427990913391,,,,,,
23262,3150.278076171875,750,5185.26904296875,0.8594497442245483,,,,,,
23263,2377.61962890625,750,3858.726806640625,0.885927677154541,,,,,,
23264,2067.390380859375,750,3859.731689453125,0.7679098844528198,,,,,,
23265,2536.752197265625,750,4175.8720703125,0.8971813917160034,,,,,,
23266,2572.58154296875,750,4527.9326171875,0.8193306922912598,,,,,,
23267,2701.71337890625,750,4469.9306640625,0.8553166389465332,,,,,,
23268,2244.18994140625,750,3910.258544921875,0.8185486793518066,,,,,,
23269,2661.06494140625,750,4161.49609375,0.8983994126319885,,,,,,
23270,2166.412353515625,750,3849.303466796875,0.912594199180603,,,,,,
23271,2356.751220703125,750,3749.7744140625,0.8636830449104309,,,,,,
23272,3409.064208984375,750,6516.419921875,0.47577714920043945,,,,,,
23273,2476.5126953125,750,3678.67578125,0.8832783699035645,,,,,,
23274,3262.985107421875,750,5106.1533203125,0.8712092638015747,,,,,,
23275,4958.1982421875,750,7766.3271484375,0.6253193616867065,,,,,,
23276,2612.97412109375,750,5817.482421875,0.7762857675552368,,,,,,
23277,2469.797607421875,750,4431.20556640625,0.8441976308822632,,,,,,
23278,2727.010498046875,750,4766.0224609375,0.790272057056427,,,,,,
23279,3637.3154296875,750,5987.13134765625,0.8209285736083984,,,,,,
23280,1149.3428955078125,750,1208.28955078125,0.3553401827812195,,,,,,
23280,,750,,,2725.82568359375,0.7705768942832947,5096.1357421875,,,
23281,3463.030517578125,751,6862.8115234375,0.3005310297012329,,,,,,
23282,2353.776611328125,751,3653.08544921875,0.9177757501602173,,,,,,
23283,2062.82275390625,751,3564.811767578125,0.8805641531944275,,,,,,
23284,2408.725830078125,751,5101.361328125,0.8267967104911804,,,,,,
23285,2389.133544921875,751,4040.716064453125,0.8867731094360352,,,,,,
23286,2201.55908203125,751,4331.62548828125,0.7500781416893005,,,,,,
23287,3811.76220703125,751,6395.7333984375,0.7474725246429443,,,,,,
23288,2631.497314453125,751,5123.43603515625,0.7150477170944214,,,,,,
23289,3226.18896484375,751,5268.23291015625,0.8520210981369019,,,,,,
23290,2425.151611328125,751,3871.130859375,0.917748212814331,,,,,,
23291,3395.473876953125,751,6558.52001953125,0.7632722854614258,,,,,,
23292,2548.86181640625,751,4051.693603515625,0.8143446445465088,,,,,,
23293,3746.10986328125,751,6077.73828125,0.6876848936080933,,,,,,
23294,1889.2978515625,751,3399.055419921875,0.8593893647193909,,,,,,
23295,2024.94189453125,751,4127.63623046875,0.8459787964820862,,,,,,
23296,2351.421875,751,3832.619873046875,0.909400999546051,,,,,,
23297,2821.47265625,751,5569.8427734375,0.8242303729057312,,,,,,
23298,3480.298583984375,751,5494.12451171875,0.7908642888069153,,,,,,
23299,2544.59375,751,3984.74853515625,0.9233375787734985,,,,,,
23300,3360.717529296875,751,6029.05029296875,0.7532361745834351,,,,,,
23301,2064.50732421875,751,2792.135986328125,0.9327093362808228,,,,,,
23302,1628.7564697265625,751,2395.09912109375,0.9122387170791626,,,,,,
23303,2409.318359375,751,4055.983642578125,0.838232696056366,,,,,,
23304,2354.05859375,751,3828.421142578125,0.8971637487411499,,,,,,
23305,2399.58935546875,751,3921.966796875,0.8773934841156006,,,,,,
23306,2866.847412109375,751,5021.3515625,0.8212873935699463,,,,,,
23307,2025.330322265625,751,3360.74951171875,0.907913088798523,,,,,,
23308,3690.6318359375,751,6019.703125,0.6264657974243164,,,,,,
23309,3101.72216796875,751,5107.51904296875,0.8869036436080933,,,,,,
23310,3113.288330078125,751,5665.767578125,0.8721490502357483,,,,,,
23311,2583.946044921875,751,2659.283935546875,0.831558108329773,,,,,,
23311,,751,,,2955.27099609375,0.7554246187210083,5330.25341796875,,,
23312,2383.759033203125,752,4481.3671875,0.9106495976448059,,,,,,
23313,2269.014404296875,752,4806.63623046875,0.8101860880851746,,,,,,
23314,3630.261962890625,752,6556.03857421875,0.4047189950942993,,,,,,
23315,2889.763671875,752,4917.4912109375,0.7591789364814758,,,,,,
23316,1954.576904296875,752,2868.3369140625,0.8915190696716309,,,,,,
23317,3090.26220703125,752,5777.3935546875,0.770115852355957,,,,,,
23318,4457.576171875,752,7748.5458984375,0.5472559332847595,,,,,,
23319,2327.228759765625,752,3965.98974609375,0.6624073386192322,,,,,,
23320,1947.4327392578125,752,2859.52587890625,0.935991644859314,,,,,,
23321,2557.357421875,752,4394.41064453125,0.8611248731613159,,,,,,
23322,2518.14111328125,752,4348.3095703125,0.8651397824287415,,,,,,
23323,2336.7861328125,752,3734.23876953125,0.8896089792251587,,,,,,
23324,4654.36328125,752,7600.67578125,0.6899569630622864,,,,,,
23325,2158.598876953125,752,3152.82763671875,0.8908208012580872,,,,,,
23326,1977.710205078125,752,2778.081787109375,0.9513090252876282,,,,,,
23327,2531.6796875,752,4795.03076171875,0.7703453302383423,,,,,,
23328,2418.583740234375,752,4683.19580078125,0.8753628730773926,,,,,,
23329,2894.15185546875,752,5507.0751953125,0.7161698341369629,,,,,,
23330,2435.1220703125,752,3503.095458984375,0.8802975416183472,,,,,,
23331,1953.3814697265625,752,2613.208251953125,0.9399937391281128,,,,,,
23332,2460.732177734375,752,3918.1669921875,0.8632902503013611,,,,,,
23333,2565.66845703125,752,5382.60986328125,0.7653564810752869,,,,,,
23334,2326.923095703125,752,4165.134765625,0.8815305829048157,,,,,,
23335,1256.7088623046875,752,1858.0430908203125,0.9402563571929932,,,,,,
23336,2175.8212890625,752,5084.68212890625,0.8441727757453918,,,,,,
23337,2459.19287109375,752,4835.22705078125,0.8780587315559387,,,,,,
23338,2831.1572265625,752,4674.9931640625,0.8801876306533813,,,,,,
23339,4436.70751953125,752,7673.7470703125,0.7496781945228577,,,,,,
23340,2473.7158203125,752,4603.8623046875,0.8921486735343933,,,,,,
23341,2997.575927734375,752,5141.05322265625,0.8644168376922607,,,,,,
23342,2790.521728515625,752,4295.2587890625,0.5424699187278748,,,,,,
23342,,752,,,2918.122314453125,0.7602754831314087,5300.47412109375,,,
23343,2594.4482421875,753,4716.19921875,0.7002830505371094,,,,,,
23344,2730.1220703125,753,4889.16845703125,0.8633235692977905,,,,,,
23345,3274.232666015625,753,5755.7646484375,0.7129834890365601,,,,,,
23346,3070.648681640625,753,5987.4990234375,0.6282027959823608,,,,,,
23347,2606.07177734375,753,4561.80712890625,0.7800095677375793,,,,,,
23348,4262.4189453125,753,6751.88525390625,0.7093561291694641,,,,,,
23349,2802.2490234375,753,4581.314453125,0.8389787077903748,,,,,,
23350,3731.21875,753,6482.83935546875,0.8027520775794983,,,,,,
23351,2658.569580078125,753,4267.3994140625,0.9188912510871887,,,,,,
23352,2557.97607421875,753,4148.72314453125,0.7409979104995728,,,,,,
23353,2617.267333984375,753,4501.576171875,0.6472495794296265,,,,,,
23354,2467.62158203125,753,4258.43603515625,0.877723753452301,,,,,,
23355,4428.74853515625,753,7268.91650390625,0.7147030234336853,,,,,,
23356,1718.319091796875,753,2013.7779541015625,0.9691115021705627,,,,,,
23357,2844.2001953125,753,4859.78857421875,0.8024939894676208,,,,,,
23358,2707.5458984375,753,4977.75146484375,0.8539385199546814,,,,,,
23359,2001.6593017578125,753,2609.8310546875,0.9293771982192993,,,,,,
23360,2269.778564453125,753,3744.365478515625,0.9120137095451355,,,,,,
23361,2795.995361328125,753,4737.61767578125,0.7871214151382446,,,,,,
23362,2899.12841796875,753,5280.046875,0.8132373094558716,,,,,,
23363,5568.47265625,753,9179.7060546875,0.6484365463256836,,,,,,
23364,2796.677978515625,753,4189.40576171875,0.8532813787460327,,,,,,
23365,1902.288330078125,753,2344.347412109375,0.9580588936805725,,,,,,
23366,1845.8511962890625,753,2775.871337890625,0.959965705871582,,,,,,
23367,2030.284423828125,753,3991.116455078125,0.6381655931472778,,,,,,
23368,2637.8291015625,753,4406.31787109375,0.7878620028495789,,,,,,
23369,2724.265625,753,4614.55322265625,0.8923822641372681,,,,,,
23370,2306.928955078125,753,4031.19873046875,0.888215959072113,,,,,,
23371,2219.355224609375,753,3241.5791015625,0.9236815571784973,,,,,,
23372,1239.8360595703125,753,1826.076171875,0.9702402353286743,,,,,,
23373,3031.960205078125,753,4038.434326171875,0.9470133781433105,,,,,,
23373,,753,,,3180.448486328125,0.7608113288879395,5212.72607421875,,,
23374,1877.911865234375,754,3221.003173828125,0.9082859754562378,,,,,,
23375,1828.101806640625,754,2847.22021484375,0.9131112098693848,,,,,,
23376,3506.809814453125,754,6041.796875,0.7706519365310669,,,,,,
23377,2600.7666015625,754,4594.8447265625,0.8842070698738098,,,,,,
23378,2273.1513671875,754,3264.174560546875,0.9218698740005493,,,,,,
23379,2430.650146484375,754,5075.70703125,0.8407764434814453,,,,,,
23380,3153.81494140625,754,7006.32763671875,0.3100810647010803,,,,,,
23381,4463.98046875,754,7183.9775390625,0.2618327736854553,,,,,,
23382,3055.497802734375,754,4853.69384765625,0.8787510395050049,,,,,,
23383,2612.27197265625,754,4544.8232421875,0.8770029544830322,,,,,,
23384,2803.83984375,754,5282.1923828125,0.8115720152854919,,,,,,
23385,2498.22998046875,754,3913.9375,0.7764529585838318,,,,,,
23386,1459.9351806640625,754,2089.523193359375,0.9519651532173157,,,,,,
23387,3439.78515625,754,6382.78271484375,0.7584959268569946,,,,,,
23388,2354.70361328125,754,3936.77001953125,0.9132559895515442,,,,,,
23389,3487.147705078125,754,5106.7783203125,0.8209348320960999,,,,,,
23390,1885.8472900390625,754,2559.823974609375,0.9663379788398743,,,,,,
23391,3391.863037109375,754,5027.798828125,0.6821529865264893,,,,,,
23392,2135.56591796875,754,3729.505615234375,0.8841274976730347,,,,,,
23393,1287.0845947265625,754,2790.7158203125,0.5800209045410156,,,,,,
23394,2993.6787109375,754,5261.6826171875,0.8469980955123901,,,,,,
23395,3342.16259765625,754,5505.431640625,0.8679723739624023,,,,,,
23396,2744.918701171875,754,4265.57373046875,0.8391420841217041,,,,,,
23397,2432.9912109375,754,4668.48046875,0.6745715141296387,,,,,,
23398,1220.8717041015625,754,2086.08984375,0.9519515633583069,,,,,,
23399,2383.884521484375,754,4323.05517578125,0.864547610282898,,,,,,
23400,4297.89013671875,754,7841.02392578125,0.7928904294967651,,,,,,
23401,2361.96875,754,4553.3154296875,0.8774024248123169,,,,,,
23402,3336.281982421875,754,5972.7646484375,0.7210338711738586,,,,,,
23403,2197.795654296875,754,4364.82568359375,0.8331358432769775,,,,,,
23404,1022.3052368164062,754,1295.37255859375,0.9189477562904358,,,,,,
23404,,754,,,2689.4755859375,0.7713627815246582,5049.79638671875,,,
23405,2955.066162109375,755,5921.0361328125,0.6386401653289795,,,,,,
23406,2458.510986328125,755,5761.6845703125,0.7089740633964539,,,,,,
23407,2113.43017578125,755,3874.6962890625,0.9148722887039185,,,,,,
23408,2606.862060546875,755,4116.45703125,0.8951749801635742,,,,,,
23409,2162.64208984375,755,4504.17041015625,0.5029895305633545,,,,,,
23410,3420.4296875,755,6251.21630859375,0.769066333770752,,,,,,
23411,2404.830322265625,755,3935.223388671875,0.8908880352973938,,,,,,
23412,2108.277099609375,755,4575.1318359375,0.6747318506240845,,,,,,
23413,2125.77294921875,755,3516.3408203125,0.9003652334213257,,,,,,
23414,2076.04443359375,755,3783.82958984375,0.9002577066421509,,,,,,
23415,2598.32421875,755,5395.57080078125,0.7882542014122009,,,,,,
23416,2135.2060546875,755,3506.77734375,0.9368009567260742,,,,,,
23417,2837.508544921875,755,5496.85791015625,0.7846418619155884,,,,,,
23418,2982.889404296875,755,5227.103515625,0.8604522347450256,,,,,,
23419,2252.463134765625,755,3173.477294921875,0.9445672631263733,,,,,,
23420,2984.228759765625,755,5797.12060546875,0.7528327107429504,,,,,,
23421,2017.5753173828125,755,3914.591552734375,0.8308515548706055,,,,,,
23422,1337.1495361328125,755,2784.404296875,0.9407969117164612,,,,,,
23423,3712.6728515625,755,6932.4755859375,0.42318761348724365,,,,,,
23424,2560.2021484375,755,4795.64306640625,0.8946815133094788,,,,,,
23425,2029.2845458984375,755,3107.323486328125,0.9157851338386536,,,,,,
23426,4413.17529296875,755,7109.0517578125,0.7868181467056274,,,,,,
23427,4098.7021484375,755,6739.59521484375,0.7513254880905151,,,,,,
23428,3056.660888671875,755,5105.5,0.8407779932022095,,,,,,
23429,2565.264404296875,755,4183.81298828125,0.8589863181114197,,,,,,
23430,3383.234375,755,4892.345703125,0.8065370917320251,,,,,,
23431,2035.9049072265625,755,2715.623046875,0.9318630695343018,,,,,,
23432,1659.7420654296875,755,2483.912353515625,0.8863672018051147,,,,,,
23433,2086.634765625,755,4171.20849609375,0.8805708885192871,,,,,,
23434,3449.18798828125,755,6030.6123046875,0.6657400131225586,,,,,,
23435,1142.3309326171875,755,1300.6920166015625,0.8133031129837036,,,,,,
23435,,755,,,2680.64892578125,0.7736998200416565,5055.36962890625,,,
23436,2699.8330078125,756,4620.72998046875,0.8338272571563721,,,,,,
23437,2098.71435546875,756,3997.87744140625,0.8881244659423828,,,,,,
23438,2867.3466796875,756,5392.11474609375,0.6379262208938599,,,,,,
23439,3543.968505859375,756,7136.26123046875,0.7408514022827148,,,,,,
23440,2210.7431640625,756,3607.1630859375,0.8547843098640442,,,,,,
23441,2719.462646484375,756,5148.7919921875,0.7254974246025085,,,,,,
23442,3986.599365234375,756,6829.83154296875,0.8010787963867188,,,,,,
23443,2522.75537109375,756,4668.96728515625,0.7749813795089722,,,,,,
23444,2523.8359375,756,4498.99755859375,0.7745479345321655,,,,,,
23445,2806.01025390625,756,4642.9931640625,0.8564890623092651,,,,,,
23446,2654.14794921875,756,4680.1875,0.8717495799064636,,,,,,
23447,2896.175537109375,756,4897.22607421875,0.872448205947876,,,,,,
23448,3674.11865234375,756,6293.70263671875,0.7899174690246582,,,,,,
23449,3535.695556640625,756,5100.32861328125,0.8456536531448364,,,,,,
23450,1995.1136474609375,756,3472.4111328125,0.9128928184509277,,,,,,
23451,2399.39501953125,756,3690.1142578125,0.9216383695602417,,,,,,
23452,2300.382080078125,756,4125.98486328125,0.8357564806938171,,,,,,
23453,2759.231201171875,756,4573.640625,0.7951412796974182,,,,,,
23454,1411.9007568359375,756,2209.662841796875,0.9628653526306152,,,,,,
23455,2030.0816650390625,756,3688.1748046875,0.9339707493782043,,,,,,
23456,2233.011962890625,756,3685.308349609375,0.9086948037147522,,,,,,
23457,2339.329833984375,756,5586.6552734375,0.7831287980079651,,,,,,
23458,1916.06396484375,756,4525.2802734375,0.7625964879989624,,,,,,
23459,2731.296875,756,5174.15673828125,0.801019549369812,,,,,,
23460,3195.436767578125,756,5866.2431640625,0.585702121257782,,,,,,
23461,2758.3017578125,756,4385.3740234375,0.8156156539916992,,,,,,
23462,3527.674072265625,756,5698.47412109375,0.8385696411132812,,,,,,
23463,3372.930908203125,756,5544.0869140625,0.7870477437973022,,,,,,
23464,1549.19482421875,756,2135.57666015625,0.9514092803001404,,,,,,
23465,2151.06103515625,756,3594.083984375,0.8979218006134033,,,,,,
23466,2348.201171875,756,3777.622314453125,0.9262875914573669,,,,,,
23466,,756,,,3105.34912109375,0.7792284488677979,4977.16748046875,,,
23467,3771.084228515625,757,5615.46142578125,0.8082072734832764,,,,,,
23468,4120.7255859375,757,6301.5361328125,0.6692880988121033,,,,,,
23469,3541.374755859375,757,5787.11474609375,0.8578433990478516,,,,,,
23470,2569.18505859375,757,4717.107421875,0.7659287452697754,,,,,,
23471,2935.9873046875,757,4457.470703125,0.8234446048736572,,,,,,
23472,3145.84765625,757,5116.943359375,0.8778228759765625,,,,,,
23473,2909.364013671875,757,4967.21630859375,0.7908400297164917,,,,,,
23474,2262.541259765625,757,3467.8984375,0.9095547199249268,,,,,,
23475,3242.17529296875,757,6834.66796875,0.8000618815422058,,,,,,
23476,2625.032958984375,757,4461.73486328125,0.6366693377494812,,,,,,
23477,3019.1005859375,757,4600.712890625,0.8922233581542969,,,,,,
23478,2451.91552734375,757,3358.9716796875,0.8978729844093323,,,,,,
